Date,Depth_m,Hole_Size_in,ROP_m_hr,WOB_klbs,RPM,Torque_ft_lb,Flow_GPM,SPP_PSI,Diff_PSI,Temp_Out_C,MSE_PSI,Vibration_g,Stuck_Severity,Phase_Status
2023-04-01 09:55:00,1127.7897243553257,17.5,14.576384118437192,23.074184948164312,111.61448477554706,8656.355657615779,714.1625073878017,2179.7189728479216,282.87161434311884,53.82578888278364,31769.510504110138,0.9455285871900748,0.0,Normal
2023-04-01 10:00:00,1128.6681459415247,17.5,10.541059034386707,22.96466555495595,112.05845165849179,8704.518969824014,730.4838165680716,2240.6034134374186,297.6670542617336,53.19627238709467,44313.206057852185,1.0085258639262809,0.0,Normal
2023-04-01 10:05:00,1129.7311623483588,17.5,12.756196882007625,23.003468923790326,106.82067845606718,8764.33281612663,713.515828965246,2157.8425101070407,306.66971042329436,52.57262838680501,35166.324502198986,0.948319169853846,0.0,Normal
2023-04-01 10:10:00,1131.667434308545,17.5,23.235263522235655,23.025893227497697,107.06212953234196,6990.127291883878,718.6424611831213,2148.2525275884295,166.10546214531635,53.357004271554395,15486.653200276212,0.6872385044568843,0.0,Normal
2023-04-01 10:15:00,1133.3550552385784,17.5,20.251451160400983,22.967996965343442,109.31524870068297,6122.126844684928,716.3096552943372,2197.277939651295,160.3890374277984,53.336978880789246,15886.801971584453,0.5287284324307797,0.0,Normal
2023-04-01 10:20:00,1135.0042361391945,17.5,19.790170807394357,22.95972206696229,107.2783484373946,6006.172002321976,723.917120033515,2237.066275388872,156.82271536886438,52.69351026292513,15653.377717446676,0.49744078622808385,0.0,Normal
2023-04-01 10:25:00,1136.8266117693338,17.5,21.86850756167141,23.04624962739838,106.392064201171,6083.852004892394,722.8886217716814,2173.5368567853175,162.96727771203652,53.71869357735416,14239.417180809996,0.5004951555741426,0.0,Normal
2023-04-01 10:30:00,1138.675665306879,17.5,22.188642450541785,22.885512470365068,109.22907188555767,6137.640016225788,714.6279985489397,2142.343240328189,169.39054412371226,53.16156799815242,14532.920277579919,0.5246298917630009,0.0,Normal
2023-04-01 10:35:00,1140.4998207810897,17.5,21.889865690529284,22.756330145841563,110.46818272291553,6084.79402832005,715.8019963902902,2195.9625132570427,152.77852684774052,54.30392223613551,14768.027876400452,0.5275295995593119,0.0,Normal
2023-04-01 10:40:00,1142.4597890531675,17.5,23.51961926493138,22.81451360591921,115.59795906058932,5834.598368622083,720.8333650241619,2231.177634364015,147.6481375516064,53.368380603666154,13798.056317398674,0.5386311817352055,0.0,Normal
2023-04-01 10:45:00,1144.5099034311277,17.5,24.601372535522774,22.8199613904966,111.09735030809138,5993.061332738226,721.3094507721885,2181.6690394591337,163.31348168751265,53.70057182771586,13027.430805502932,0.5093577681634114,0.0,Normal
2023-04-01 10:50:00,1146.3080738254794,17.5,21.578044732219592,22.812944720551478,113.50453999979963,6143.8959069980665,718.6271906912937,2221.7901925500432,158.05304866721795,53.269860632890754,15538.009406484867,0.5452745532262396,0.0,Normal
2023-04-01 10:55:00,1148.2910343119238,17.5,23.795525837335024,22.907243309214124,109.91169782725285,6029.224487476678,718.1558391261026,2194.952947869269,167.59406127151297,54.45283075713441,13402.886966619719,0.5146578748369833,0.0,Normal
2023-04-01 11:00:00,1149.9817621304846,17.5,20.288733822729935,22.977686706588795,111.11913198573458,6189.948595828986,712.628272519046,2178.1257163153127,167.6627671119205,53.88441710965241,16295.426419767626,0.5391338092159316,0.0,Normal
2023-04-01 11:05:00,1152.2280586683255,17.5,26.955558454090482,23.149197112023177,109.70772460893446,5739.709317980569,731.1015517126342,2286.010335860794,148.67865256664385,53.79654014784341,11258.964140365688,0.5093103021590341,0.0,Normal
2023-04-01 11:10:00,1154.1290655854555,17.5,22.812083005558907,23.23869077205866,115.36624643343377,5927.3975268777585,723.8303749055971,2236.734444016501,151.88617977967033,54.16750135049598,14420.775478084712,0.5235191545815931,0.0,Normal
2023-04-01 11:15:00,1156.0233328151112,17.5,22.731206755867678,23.291263323352567,108.62881827294188,6028.213375441614,720.0354106337056,2229.0292214686065,169.33804848842223,53.68297104128713,13862.666148538257,0.5719248925664241,0.0,Normal
2023-04-01 11:20:00,1157.8080857193884,17.5,21.417034851326783,23.285867253805726,108.90005139973361,6060.5583368936295,725.8572073241111,2252.4591212216815,151.78083712559751,54.16166219254195,14822.400342238107,0.4965163322156629,0.0,Normal
2023-04-01 11:25:00,1159.643846447755,17.5,22.02912874040058,23.271450922492118,111.59308137531241,6389.884842396746,718.7759510945765,2221.4489978624324,174.16054332593615,54.16067614104265,15564.399317646437,0.558472940881017,0.0,Normal
2023-04-01 11:30:00,1161.3601306550124,17.5,20.595410487088444,23.27112691264935,110.41494580727866,6371.999428482866,715.1134402125413,2192.5632760423505,176.69368694392978,54.549957226935156,16420.669278865298,0.5533894576616011,0.0,Normal
2023-04-01 11:35:00,1163.095188506482,17.5,20.820694217633818,23.29342489818078,109.15167599304577,6416.713170682713,722.0759224974481,2284.2863674826885,176.87701046273278,54.036428550449905,16171.403971418866,0.5492286259860468,0.0,Normal
2023-04-01 11:40:00,1165.136005326107,17.5,24.4898018355009,23.172751800040274,111.92075429747631,6012.995997228293,720.8340377217191,2245.9608775362885,146.96351501869947,53.48641058808409,13227.636423754942,0.5002841248686039,0.0,Normal
2023-04-01 11:45:00,1166.992533433834,17.5,22.27833729272423,23.199111208092496,109.91770567053776,6123.157072032432,730.0909171905047,2333.029711411234,165.84670318576627,54.81791766226955,14532.607023015908,0.5186143413186496,0.0,Normal
2023-04-01 11:50:00,1168.893510443933,17.5,22.81172412118934,23.174778558755126,109.90360654510522,5920.299841999762,715.5775887800676,2244.3743078711536,165.75906287590615,55.0251652123637,13726.129115639988,0.5238948708034984,0.0,Normal
2023-04-01 11:55:00,1170.4171692302077,17.5,18.283905435296347,23.210483640278092,110.46116461505778,6364.875745216819,714.2231927116483,2249.9184962155664,174.9368740577866,54.28759153639992,18471.266528811826,0.5475857916168257,0.0,Normal
2023-04-01 12:00:00,1172.2133782975168,17.5,21.554508807708654,23.15271610966656,106.53175862097532,6348.124643414043,732.6074466688186,2329.887613142307,173.70364813656943,54.15783158462197,15088.88381687978,0.559174205988231,0.0,Normal
2023-04-01 12:05:00,1174.8427234264586,17.5,31.552141547300856,23.086773603729476,106.81349201642112,6334.516888438434,727.1071562397635,2307.638211954875,169.59787803912468,54.48885929166894,10343.109420453982,0.5255532831176798,0.0,Normal
2023-04-01 12:10:00,1176.6922682189052,17.5,22.19453750935883,23.109845035982094,112.17379122517362,6288.6654246908,723.8201888215605,2298.06300324062,160.77019805320646,54.7850702154146,15283.887092834993,0.5465326060040697,0.0,Normal
2023-04-01 12:15:00,1178.6071629957437,17.5,22.978737322062006,23.157572079812134,108.64607665816499,6281.2473139669255,715.8986058784957,2229.0450796705604,153.9855499405889,55.23444756037117,14287.672632405336,0.5292377668643697,0.0,Normal
2023-04-01 12:20:00,1180.538525788407,17.5,23.176353511960556,23.09717867061265,109.73409730358061,6314.370595224237,722.5063344643489,2297.310293748883,162.64445810887761,54.71890949463675,14382.263973965242,0.5341708760035516,0.0,Normal
2023-04-01 12:25:00,1181.9320826670746,17.5,16.722682544011047,23.229099388984544,113.22487727224585,5170.552841228402,712.2566233596003,2232.464182250617,150.04145396815363,55.39214823320948,16825.352312036965,0.650759046251456,0.0,Normal
2023-04-01 12:30:00,1183.6583146034768,17.5,20.71478323682623,23.360334330919542,109.82426508814083,6254.901878012816,716.9195751857724,2292.769390235018,163.57629363788317,54.67295006952458,15943.487993050596,0.5333802183792318,0.0,Normal
2023-04-01 12:35:00,1185.430968341645,17.5,21.27184485801915,23.202101708593887,109.57982237178568,6065.457332236783,713.0192205117763,2278.1473068214796,156.78837012899632,53.6325340344487,15027.167054580988,0.4897655885415568,0.0,Normal
2023-04-01 12:40:00,1187.3087094821378,17.5,22.532893685912505,23.124399013607068,111.79215517899058,6097.986783440127,715.4817546643412,2303.8005115530636,163.64058451603074,54.12707612185801,14552.938856971365,0.5744976153880496,0.0,Normal
2023-04-01 12:45:00,1189.1517747689284,17.5,22.116783441487847,23.136019766054048,108.80347016689429,5431.523254112899,712.8517657777646,2219.8503854669425,155.94103861389334,54.998933912249356,12864.507289660382,0.6463480423075181,0.0,Normal
2023-04-01 12:50:00,1191.063894677604,17.5,22.94543890410426,23.1730969007549,112.40585845856408,6057.08856429956,724.1754193169437,2340.0629340179144,157.943833552493,55.539192024811626,14275.414202654001,0.525480292249777,0.0,Normal
2023-04-01 12:55:00,1192.9418671693086,17.5,22.53566990045738,23.386330898014347,111.75111583887296,6120.884573114035,730.7245263132098,2362.3037011509537,161.75714861730867,54.41869157509303,14601.198696049854,0.5015853769428571,0.0,Normal
2023-04-01 13:00:00,1194.8489875777964,17.5,22.885444901854253,23.400420326020196,113.66066639061667,6173.689067603901,725.857798219591,2329.947244816318,154.5903861129822,54.41537800197574,14748.949509800366,0.5179418377550895,0.0,Normal
2023-04-01 13:05:00,1196.6644099264638,17.5,21.78506818400896,23.38877956658874,108.61931391344561,6357.749758452678,724.4948850707533,2369.4696850275427,156.5771171479635,54.27938846460209,15244.805406675538,0.5217758388241058,0.0,Normal
2023-04-01 13:10:00,1198.413559509896,17.5,20.98979500118708,23.27497603572978,112.73394929240483,5526.228672209138,717.9828755433231,2283.426144157003,169.93034937054367,55.76088494715214,14279.71939384658,0.7299523969312922,0.0,Normal
2023-04-01 13:15:00,1200.2132865175683,17.5,21.596724092066736,23.116436696181886,111.10818421400785,6285.0825464918635,721.153096950209,2330.149831999118,167.566020926628,55.86930266038073,15547.24430124994,0.534147930615427,0.0,Normal
2023-04-01 13:20:00,1201.8703502646106,17.5,19.884764964506328,23.103069471573566,107.34926723264995,6484.918523426848,713.566573160909,2265.217822580117,167.81957872542682,54.61100957338099,16825.22325288799,0.540413362395476,0.0,Normal
2023-04-01 13:25:00,1203.4973822034253,17.5,19.52438326577858,23.308807990771037,104.80764715111069,6764.393543807714,712.2049295582738,2230.5916479277107,185.31975192300567,54.52854104825666,17448.358230838498,0.5664034564694052,0.0,Normal
2023-04-01 13:30:00,1205.1651597342589,17.5,20.01333037000085,23.287631118135476,108.40394623580934,6302.0810421889855,711.2826720537082,2246.7386351764935,158.22667105701984,55.32795236972843,16408.585656720235,0.5151569769536023,0.0,Normal
2023-04-01 13:35:00,1206.986743744928,17.5,21.859008128030037,23.210357954357875,110.58469561469151,6207.248283154501,712.6791747113409,2242.436095696818,159.7581681888395,55.001111397516766,15102.153540817439,0.5075507740587539,0.0,Normal
2023-04-01 13:40:00,1208.8588935501805,17.5,22.465797663028393,23.25556489410813,110.87469586521561,6110.794019146125,724.1230584377172,2351.8879868996123,150.42142661386436,55.606936178228864,14507.865302064098,0.49517637674003295,0.0,Normal
2023-04-01 13:45:00,1210.5898141341256,17.5,20.771047007342567,23.05500836931744,109.88183786942987,6598.095676489265,724.7805977549621,2342.221740614038,172.38170319215658,55.54546031566454,16775.136651504952,0.5739611603905014,0.0,Normal
2023-04-01 13:50:00,1212.1915322162413,17.5,19.220616985389324,23.062937393052998,109.89974126815393,6402.2015596924375,714.5908311143382,2332.9381912724966,168.01259969371256,55.417513406232,17588.30810666413,0.5573974294814137,0.0,Normal
2023-04-01 13:55:00,1214.2248323605445,17.5,24.399601731638125,23.145375211475443,109.74801299979961,6183.469726331032,721.7615406837568,2368.3965739130867,160.03009006604898,55.154132259116764,13386.609282059002,0.50086645802709,0.0,Normal
2023-04-01 14:00:00,1215.970737763275,17.5,20.95086483276723,23.050619291483013,112.06243426747672,6295.864943850127,726.8517389632148,2372.66976742628,167.53045233304866,53.96148324708285,16187.639653758888,0.5482449798937756,0.0,Normal
2023-04-01 14:05:00,1217.5746452612714,17.5,19.246889975954595,23.187506268389424,107.12742060343386,6603.542590023685,719.0885394164359,2326.5608098023636,174.2209061102649,54.848533271981445,17659.793212941287,0.553834683695228,0.0,Normal
2023-04-01 14:10:00,1219.2962008840311,17.5,20.658667473116935,23.25347452333001,110.53657971506856,6340.829265678954,715.5398399802114,2317.554186395915,175.13031307660808,56.08612967905965,16308.843865988285,0.5224981862333234,0.0,Normal
2023-04-01 14:15:00,1221.0701988779906,17.5,21.287975927514083,23.391266646889214,108.35449744827392,6415.522305375515,717.5005220955835,2336.772595094741,178.6088288717142,56.071996808299744,15701.247634075557,0.5331767227489886,0.0,Normal
2023-04-01 14:20:00,1222.7033624669275,17.5,19.597963067241757,23.253635384859287,108.18691786988514,6230.768401713461,728.5852707151386,2439.391784342899,164.13679619419779,54.692779404553335,16532.69955799019,0.5244778209304153,0.0,Normal
2023-04-01 14:25:00,1224.700434075626,17.5,23.96485930438099,23.235565375657664,112.35246112781367,6024.247158959754,719.582758647072,2353.3566235813055,150.21532570536573,55.05026388901482,13592.50016758981,0.4981731171808038,0.0,Normal
2023-04-01 14:30:00,1226.4007732982345,17.5,20.40407067130261,23.327778032510487,108.03347384616012,6478.675372557597,732.814336543154,2450.2955872550906,172.51804628923955,55.095786835141,16488.498448780512,0.532328865812477,0.0,Normal
2023-04-01 14:35:00,1228.0419858883088,17.5,19.69455108089208,23.17799216320676,109.72096353220027,6636.6756237824975,715.9945949967838,2337.4744537984952,165.38682086805977,55.142436524281585,17764.282506629017,0.5675306103591871,0.0,Normal
2023-04-01 14:40:00,1229.902824039038,17.5,22.330057808750635,23.27269933204972,113.916996803758,6410.228498609627,716.9631704636879,2369.356330004378,173.30460608123994,56.29331375398621,15723.320340975253,0.5550140927184494,0.0,Normal
2023-04-01 14:45:00,1231.8134102114973,17.5,22.927034069512487,23.254714642922952,111.67615393616335,6102.476084578999,711.5679808850261,2343.31913413052,149.26819886988,55.08235440479551,14300.658683800242,0.5001280851305447,0.0,Normal
2023-04-01 14:50:00,1233.7575637861914,17.5,23.329842896328287,23.348677527615724,109.09005937407925,6377.845559133241,726.4343327539643,2447.251885583392,156.43015836296945,56.27498749864079,14347.853277708999,0.5207776327501824,0.0,Normal
2023-04-01 14:55:00,1235.6443694811514,17.5,22.64166833952087,23.370424533754903,109.25525388318823,6101.342593196069,720.5654104703639,2409.56587677816,157.58785696410473,56.940302273395396,14165.75425307157,0.4837043440520715,0.0,Normal
2023-04-01 15:00:00,1237.296864785695,17.5,19.829943654525323,23.5115071755386,107.54559420268342,6383.532354161717,714.5986768569051,2309.3653711829174,171.35387796714534,56.24739121181178,16641.101218351298,0.542451836599779,0.0,Normal
2023-04-01 15:05:00,1239.1006078977064,17.5,21.644917344134075,23.38231617557984,112.6012904845321,6435.539929094684,717.848240009744,2350.6152237373335,169.32076225425482,56.187126128921,16095.139776382173,0.585133615339911,0.0,Normal
2023-04-01 15:10:00,1241.045164116694,17.5,23.334674627851108,23.415223204672742,112.02270361584213,6360.279586135643,722.9127488394523,2420.1646904346526,160.7739988813437,55.45018641967824,14687.903899479785,0.5459956423522672,0.0,Normal
2023-04-01 15:15:00,1243.1751662817128,17.5,25.56002598022703,23.264066676835704,111.37320454773956,6507.53322019215,715.0390896932862,2376.330240782687,167.85974763504757,55.90480948147073,13646.340732376408,0.5426052512212192,0.0,Normal
2023-04-01 15:20:00,1245.0942942844035,17.5,23.029536032287865,23.306020506178314,111.59366588961828,7057.113192118269,722.0536023194571,2412.9041913989217,152.87229674332536,56.27740556539817,16437.67339248179,0.6640609615662415,0.0,Normal
2023-04-01 15:25:00,1246.9964143789202,17.5,22.825441134200133,23.338802497964586,108.45095078120515,6327.330601461704,725.3968275730141,2462.243711043516,164.64990172362462,56.627815754852094,14462.70548179909,0.5191393670610682,0.0,Normal
2023-04-01 15:30:00,1248.8753811499876,17.5,22.547601252807397,23.31029434169238,106.9041751145283,5970.354517326617,717.3987138784058,2427.1280385201094,147.46183836165105,55.88503403718871,13623.422301904175,0.4899392549516826,0.0,Normal
